"Corn","Sorghum","Barley","Oats","Wheat","rice AWP (US)","Up Cotton","Soybeans","Rice, LG","Rice, MG"
193.345618021348,44.4026317292089,59.1339849254936,33.6315199130206,36.9159024954211,72.9311221646838,1.21907607502054,52.7799130963155,70.5625356788982,103.975793505295
179.865766180118,51.5264702072851,57.6470492482302,24.1933212001483,37.1478941744461,79.5109725894428,1.13694208585081,50.7200204106597,78.8589510768834,107.707643874572
161.790463148661,48.6464995299826,54.3138907472998,31.2309152554416,38.1049426445528,74.1136237324904,1.08210866340181,51.7504373893941,73.4670293577622,98.9179324342324
119.291850358796,36.5215463111272,55.7980997142696,25.4660758811642,38.747228016817,70.1521178466977,0.957604131917573,47.6969087569148,69.5978742480448,86.0269572582917
140.015129272172,44.7365067309319,58.1524370878828,34.3210565523274,40.4959667928055,69.5347590328814,1.06950431799506,50.4609905583764,67.5250482055695,91.9839740300218
167.61301432708,54.5026071723297,62.6565098870437,36.146193126835,44.2954922186196,75.7838906979986,1.18912462311686,44.5262565245433,75.1905670732884,102.575241026453
152.721794607637,55.2343781797358,58.510031697252,30.6842108091662,39.1009469380492,79.4470541462009,1.41066133833411,53.6688842400149,80.9600651963922,103.042039866238
166.919611015658,58.6349498913649,55.2905345985341,33.5804459355391,40.997334147203,78.9469025175288,1.12002702974859,48.5264963393223,80.6689116131911,102.321460475254
151.210996220585,38.9058054022943,36.3489138047558,35.9576589321816,34.0145195590614,70.9837792956983,1.1114947652532,49.6174214494187,69.7820298938795,91.5988852261246
147.066722588628,52.1708182235256,68.961370964424,32.9912637241507,44.447217164104,84.1965558321483,1.18105319704876,40.4032046830037,84.2369997936869,116.231111479525
156.529862614006,67.4769316466949,59.1696989987594,29.3119094943581,49.2816868091297,73.3998411054961,1.65620340945735,52.0269768084855,72.292296902003,97.5928352907917
175.118227663602,60.34125042728,62.4554612840261,38.4997039640361,47.5718332805663,70.7274702878841,1.52820572315897,52.6890591538166,70.2079957151109,95.2753373075683
158.527615606191,42.011125784317,39.1421208267642,28.6578559273597,31.462046284922,76.5340780787869,1.05042792456583,50.3394502674222,77.6399474883477,95.6028542773421
142.257057870669,55.5980074390129,69.8418782104098,33.6020561499197,47.9031327146634,74.9503974107211,1.09376194975638,48.0619549168996,72.9612930293603,100.677154395379
177.454053173424,60.1559748311144,68.1362529898728,33.957525820986,46.6297870436951,77.7905036928496,1.2943299776132,51.8441761228158,78.6664417341705,100.796642022871
157.300312664526,49.9063344294718,53.3976711937554,25.353346200771,39.1160191827639,75.7689154679288,1.28165879165846,48.9777865759706,76.5860372063597,94.7172603663183
138.782909537792,21.7446532584705,62.2661587519693,39.6479208795516,40.2106774495103,81.0216264180128,0.879618944320943,44.294692600349,82.5249843421765,101.812503202433
155.985240403396,52.1338966732652,64.4708089726494,35.2284946306287,51.6572551446619,78.9982025714639,1.28635282292859,39.6429424076269,77.9790188405077,101.472686758236
163.439738540336,42.3841225184854,55.4817551006278,27.354037405917,42.3539693395756,73.1725451272855,0.987603785688513,48.0732959441303,71.6401167759333,100.123008545012
175.489239577328,57.300953180992,61.7854730553816,27.0991735100204,40.1260746132378,79.9628060620327,1.26348694243285,47.8751063730608,77.8051586152778,110.254215566908
167.144407825057,54.7681513177091,65.3510707486114,32.9574657375617,46.1453038280013,83.0293392837628,1.16460448975589,45.4021183807587,82.4704604641763,116.199691674787
189.130520279075,60.6200398500853,60.0508957625604,35.4387048401599,36.9994082619847,81.2023958333651,1.36767244735332,54.3927793456184,81.1991962501955,109.587611727744
168.016549957446,49.9968843197038,56.9519794507685,33.2045401226288,37.6868258375662,76.582906729168,1.10393545799042,49.4204763063482,76.0225265212153,100.229696074079
149.067604895518,43.4998625753525,52.9526963049388,21.0182458792549,30.8459230139382,81.1982564975102,1.30075558784816,50.492818001637,81.1911588919209,109.262135490407
119.794007322432,44.7182759444452,72.122272275511,32.222080368076,46.8677293776908,77.6792423400917,1.25149745883643,45.3510106758398,76.3177265442966,99.555839486783
170.689539896062,59.6351707668145,61.0349686446623,33.3645609680864,46.3073567070699,73.3608714787511,0.919835302592937,50.0486357085869,71.5838606270213,94.4314128958729
166.901801824966,38.9391905884227,68.1733629622981,32.9657411791615,45.0218059909703,72.4947597289465,0.9233989906117,48.9661661584439,70.0349803846895,100.140333702621
161.050660925111,38.1835694871623,63.3124093745175,38.9107667498171,45.4317802933832,77.9882958092481,1.15156400698749,43.0617385909006,77.7544361652869,108.102790660905
176.809332877383,68.7468032592835,60.5256375741976,35.5474097036474,41.1818231397285,70.0104668564309,1.22337625501214,58.1643809237939,66.981338072795,94.3299244208277
173.512365613349,51.0809744530039,58.9999720473233,36.9919204112581,41.5889196409767,76.8913131233889,1.14053980238303,48.6202868341874,76.1421335950983,105.855652775917
166.317649636224,39.5733491672535,57.1266972187753,27.0412121847927,38.3847213172655,75.6543000335489,1.13475380584349,48.8596672912528,75.3571276334565,100.311893668417
163.378077346519,36.6073313871782,57.7770994706915,34.7813744179888,37.3274133795162,72.6821109255413,1.08484935058816,48.9462867805143,72.0274314174153,93.6312214570196
191.946826920949,67.97406600372,68.4733694683873,38.4861116465733,45.177435503031,82.6368737636092,1.62756268285614,51.4721664559511,80.9426619048887,116.355641509461
166.957797156124,57.3842902643624,65.8889297208892,34.7413339532552,47.2937972007876,73.9084914461281,1.15400542845353,51.1225711643485,73.7918505970505,92.9126037156063
159.054042510312,61.1180345758793,61.5214436699261,35.3586096629954,44.912542965078,74.9464452104801,1.42029582080626,48.168252860468,74.2437177686781,103.431447250553
163.566174881812,66.3184148543622,55.8134958941119,24.7565140899194,41.3729200639659,75.0950152506267,1.56889102826121,55.3028566470918,73.8233577696242,105.774526974654
158.227519201568,45.0583658904804,67.317433882808,27.2416472659727,43.9331885198648,76.4808186750105,1.17197636437273,49.7356598524021,74.6622278571828,105.223640303687
173.774562190031,55.1842588972421,64.2886618867929,27.1241685461176,44.3904133092064,75.890893014251,1.07987059169339,52.0520523595201,76.7283607686768,90.4386223308717
159.191557150792,53.0772772140685,57.6686571979122,32.5147017546774,44.2487598971444,77.4050326935858,1.2450099787567,49.906849872254,79.295000314794,97.3942991503242
166.707782120258,61.989224360253,60.7375682242303,30.4744360960106,46.4354226310201,76.9063904427071,1.35229333121796,47.9786341065045,75.1991455440666,105.566262839923
167.747631338535,49.7199616561824,66.5538526594439,33.5880837819966,43.4289893094781,75.4530340034194,0.954350504227601,51.9369388752019,74.2103998881579,99.0733634651896
153.181533197669,53.3862813704576,64.3929253813062,30.9424074672749,46.5091827197423,78.0901865872438,1.47493208886775,47.2550613520381,78.5278342099684,102.6658843194
182.284108060711,74.6499835908277,55.0917171154841,26.5996453744415,40.9580472719676,73.1264242792741,1.66873621968856,57.7874429457551,71.6348585384235,99.5512594958023
176.730112893457,62.0549715514267,59.5971339899667,35.3153462447841,45.7391684164336,77.1501386740051,1.23269828761846,51.3785677089069,75.951860917921,101.197934613203
163.76935315629,53.8845038516728,55.329854861994,21.3039519947786,38.461279251676,72.8563828713645,1.06997291435525,53.4863471444339,71.6458301281177,93.238049943112
145.567457059652,36.1055922026032,49.0787563242319,28.5173467509748,33.3859549750986,79.8238686569983,1.18564530776275,46.0351203229601,81.0886674481364,101.570264760308
165.933107450729,60.8419770230249,59.8392606666858,37.8455364375399,47.1322047709444,73.394159243951,1.28905979531599,50.3974648259731,74.9131713078608,86.7542270963548
170.171454837499,56.6311450458726,63.868336623134,22.7583283908326,44.1459925279721,83.3821971553087,1.48925481023345,48.2016966715935,84.0885258985107,109.939521113711
181.204876029488,72.8865789320452,62.3332893534274,30.5747103600326,45.7710291501137,72.0600056203772,1.4545816044995,55.4928970044574,70.5256423410641,92.9345352719347
160.318365853615,59.9012079989398,70.9022668489706,30.4257419616606,51.3033002837693,73.6243057595021,1.13134368125285,47.4794363445531,71.0174508323292,99.7024618598359
164.299319473839,50.4550736951331,54.3372192658339,30.4910296702518,38.3333988111968,77.4174430850765,1.22049053803699,51.2767727874911,78.036310821805,99.2339347133555
159.498665024277,53.7007527681804,63.8504518237772,33.7311789736736,42.2754047951262,69.2133578356866,1.02912821365505,55.6096090497524,67.5476966900869,83.1010647846917
175.428234401811,70.8121838272835,55.2328966001728,30.4430708822683,41.0938275613147,78.5184026465269,1.7019165408591,56.2295186700179,79.7025811802844,100.114400027056
177.574135789453,63.9073150326009,67.1652583455038,45.087641828547,46.5447477210417,74.1566781286125,1.34470549985287,55.2591907476888,73.6730438056573,99.5328679196594
171.982404141518,58.8193017701923,55.4982211389598,23.7146199746302,41.6292355041044,76.255190719098,1.44270812155564,52.4759014663601,74.3083675492334,105.892006460007
165.585389736955,56.9026713690872,58.5037256078738,26.734149589686,37.5257655155621,77.2275033970733,1.31091393292142,51.8889708128907,77.4015453059559,100.4789722
127.529234757275,51.2177701478153,55.3107572663814,34.4314530147875,38.4287739764844,74.4912507682439,1.31208211808656,50.0863657759077,76.3495952850913,94.7892443237689
170.452753967731,61.7383174320803,54.3578218774833,24.4597363215391,40.500317522995,76.9653755719198,1.53229410348914,51.780194203805,79.4903775390589,93.8513238412452
179.59948912436,60.8031111016563,60.6447619912217,39.8814956639447,40.7244789676264,75.5592674446305,1.19420485187324,52.9207472743686,77.4532282344964,90.062276653407
169.589335208178,55.0247643030014,53.3548607753181,23.6443549207479,37.9258646326427,74.9742690893336,1.27729812227035,55.2684235022191,74.2498999710301,101.121491753518
159.561439036057,44.1519423087378,58.8760096787189,31.7093848132704,41.8473416133029,74.0135585075623,0.9587082591735,48.9272611359953,72.6167286742608,95.1539225470325
155.612297544777,54.6239450108446,67.0892261164439,29.1821257378312,44.6694494742876,80.1669550125971,1.2305115423749,42.8184877843941,78.7618948065438,105.962384285915
159.705930652087,47.2639167674648,63.048010951378,35.4282039524071,43.3647083444187,79.7148743228037,1.04805276591341,47.6960053909469,75.7120861323998,112.03611769339
164.891808620141,45.3321425537336,41.5968685577527,37.3902391020764,40.0988017304957,76.9265562493303,1.17759002852777,44.8213827238861,75.9744640516537,101.654483068372
152.519720830066,54.0385377959074,63.3272276525382,35.2816631651682,43.7969509268919,73.6661385594712,0.91365733185784,49.3006420511693,70.3792108172954,101.859008224536
182.81878690038,59.7409485387824,51.7219673946929,28.3550389530993,39.3453575355855,73.0851276600715,1.3836633552476,52.9804730375607,72.7250595655624,93.8489422551655
169.41281823496,63.7065480530316,61.9327637800591,25.2238854318351,41.8741829767161,80.571189496527,1.42823430090389,53.0000353603064,80.8259861642715,108.295737859559
151.543745647958,39.5381617803415,37.4562042592972,27.1385351060366,35.3569553763651,79.8237953286525,1.18754865584204,50.2340023680282,81.1911691664658,103.55321316855
147.116255157267,52.3005531665837,57.2152259116478,25.2311019433343,44.4849139733656,73.0448608004488,1.1988260645401,45.9447403714744,71.8077982310537,97.8680244565332
168.378795991298,56.4664026559615,59.5387584642873,33.0873480130533,43.7940780247205,71.7227124168586,1.06812715337813,50.9638425895336,70.7993907569763,91.6472234707866
170.346141407883,53.2685945204279,54.7380227988361,28.0908260657815,37.8234277919387,79.7085897278912,1.40115596245208,48.5554550170834,78.7010661088911,111.89907123937
188.502208781151,64.4239464598828,57.1860208969742,22.2040555766615,40.8933016076976,72.0926707472619,1.40706634140357,57.4560774146101,70.2061536831407,100.481300248952
162.000229795454,43.873580738639,60.9232892411593,39.4340807895373,46.3704874873152,73.4662612918107,1.12540168542217,48.3080374653911,72.8438625939906,97.9880994503197
167.481795378191,35.9908235197545,62.2603188476026,36.9285847896358,42.7210880367839,77.5817276746082,1.00159029273309,47.2202886717425,77.82655549047,96.9115386851875
168.103199853616,57.4558415165658,57.6933706122124,23.6844368325764,37.9533897314464,76.8915083759767,1.35827963858135,52.0318667524083,74.8390379708418,103.988869200101
171.682687125432,51.0566192944058,56.7311581374827,29.6042381730021,37.969971685531,78.1662508946093,1.39903754914721,49.4028375388884,77.777398024581,102.507260874156
163.082048705854,40.2136754014961,57.3968369244767,25.008327150673,37.9363639006912,73.9807216433789,0.994710062361739,44.0364226317205,72.7583504460808,102.01363975469
159.894808480624,57.0021501811075,64.3243446628467,22.3299266803524,47.4433241033719,78.2879606747771,1.09252980146931,45.8163877380064,76.2487693714639,103.210596090391
165.805425985408,41.2913003514981,59.2713903887065,33.882856088336,42.5636431999607,76.5842645330433,1.27417260960314,52.7932951387351,75.9228051930929,102.922125006376
171.899037448247,60.7830594611795,58.4599301522593,25.9498830752827,40.9981688656533,74.2440680955044,1.33951636424589,52.9358093753637,71.5043101745779,101.14653616002
164.264119277744,62.4386855805533,54.14634796111,34.6614925596563,44.4442867627025,69.9094234210402,1.12733994779349,49.3519280649655,68.8411800163264,85.955402088976
162.173361533201,41.9921487045404,57.6551028227503,34.3448233194664,42.0004886865617,76.268213044563,1.17962131173663,51.0612211373534,75.8277500010332,100.93400984859
163.874330728282,63.258935947612,62.747920897292,30.4485562624685,36.4878691785004,78.1659220553276,1.34469070560543,52.714728913654,76.1811557718778,102.914238871907
170.403187165272,52.744230522109,64.1447378581359,31.7027750561046,42.3915759997328,82.4270164857957,1.32726177322458,44.5993952540627,82.5701632652575,114.099587991826
164.273740655091,66.0457524622034,59.023034622022,31.9975325209465,47.8605751681625,73.0549301191893,1.41112005686181,53.8363914685301,71.8576889928353,94.0342355385433
168.126139238103,53.7355519706305,56.3985921566638,33.6943283901356,39.0133445007046,79.6629709550622,1.44628760775273,44.7941872581876,78.8984838825338,112.16945199361
147.983456718423,39.3481068949016,62.5214847705731,23.9791736641149,38.3333242448636,82.1995874811808,1.47721802214085,47.1130935909842,83.5725784931321,105.294104452444
156.310085731858,61.8384615915409,56.7725769178498,26.8787567113688,44.2481263502965,79.0670508471392,1.53234778917135,49.7794497322211,80.6146237045349,99.7383427879443
165.622494979366,56.4490599324456,57.4638504238976,15.603034039075,38.7276224445191,75.4798602004311,1.38580548870986,54.119832939591,73.9427561544101,102.368330811873
123.301686600072,50.4815770857332,57.1637165412019,25.6774878613737,41.2913071071256,71.8112046669261,1.07533962841492,49.6156752500973,71.5259761863311,89.3037409824471
161.114053789319,44.8376842476664,63.8899265180473,37.5563144244618,41.8485060026415,77.863953856527,1.2050057816809,49.9569895122199,80.5551041757544,95.7388125348975
167.039714555612,71.438896700304,62.1318868148765,32.4226164099099,49.6562589731185,77.3511126450241,1.68959665769313,52.4592235368029,76.2825780073588,107.322983991137
153.473277850808,60.5702950446824,61.9984261807183,24.3329330133911,43.4800368944621,80.85208057145,1.54558063118075,51.6048104477829,82.0500413782775,104.242263706461
160.364422552542,64.5402394210419,63.0208653353548,34.8537973107231,42.0593176066737,80.55974829521,1.42939523470104,54.3157330423293,81.7553584653019,105.345489680276
170.318950007672,61.5339713344199,57.0489301434397,25.956170782164,42.3603969953024,80.1579152983683,1.40389955936754,47.5171900353801,79.4316423380371,109.966280730001
158.770287243696,54.192891253651,57.7164861957879,32.0445119033412,44.5765855701533,79.7787869780254,1.30640047158205,43.3745471050347,78.2280332544665,112.039133070069
130.75017456098,36.7878911322836,60.2330361750257,33.924537448182,37.5115074455594,76.3015202578063,1.04465605001642,47.6035163660236,79.3005949233986,86.4304707992127
183.427968780323,65.2484601873083,61.2495429156385,34.7507922489911,44.3316384264412,82.0740377756648,1.3433222165618,49.8547747879743,81.5200926957677,114.674683704522
177.2641516926,74.3892609144046,59.5413261056402,28.0072149012553,44.7231860677995,76.0073990791863,1.78849299056114,56.9307276168261,75.747035492718,105.165588190297
190.947624612182,63.7050819949832,58.1658965340396,16.5665422099871,38.0501691520745,82.7614825941917,1.48554301151058,52.5031742455129,82.8434518868291,115.337498040859
171.799861075728,59.17844909719,64.0062227504998,25.7780069148343,43.8880056832057,77.1476152583456,1.18024662839727,49.8001949469589,76.0581175411982,100.305062535405
183.6682238696,67.1269433942292,62.1679822691403,34.1401501755511,43.7593156555918,74.0734468077238,1.35065936087799,54.7615488439045,75.5932769411959,84.5818608565047
166.618866742531,67.1904202808901,65.8226368988957,25.3385900529534,46.9236822569385,74.8395145578093,1.61183126222663,57.1181019293464,74.3507768322141,93.337215525836
180.368816027537,70.8549473521944,53.2059871404591,18.3127380046789,40.9579527534909,80.0488821268108,1.70553379231487,58.7289767846703,77.792844703324,117.283637979577
124.960904051843,38.9285731808427,54.2246113674413,33.0473072092992,41.341314620656,77.5741136799103,1.00293120110027,47.2800476799662,78.7005877282258,96.9367377548071
180.572528031569,64.7256071194508,65.3711430912746,37.725965603761,45.2612477686625,83.485771692759,1.52404460850424,51.6449780303783,84.9382209700666,111.921810426619
171.487635120894,67.9787638306439,64.2026012283651,29.139484999747,45.591900999969,82.970929816301,1.48462659577133,50.9943319899149,81.2270163001773,117.536603929106
119.049437998093,44.5748012651515,64.1761970019536,35.449629070696,50.2943079520277,78.4691617325598,1.16736849987151,41.2076466304188,78.8172372239768,102.52501407461
129.494444377863,38.2442927910364,54.5564907676197,32.8886477491993,40.4789863768132,73.3476520688129,0.937015592147358,44.8527177762763,74.2014658510347,89.0391627776806
177.683738646117,58.9682857416957,62.5254861823897,35.6785806814349,39.1834821412426,72.4384798573221,1.15053363180938,52.0279542512792,71.1619346248528,84.6813276093808
184.654647809046,57.3690577925825,63.4187462475942,40.0243887895663,45.2409324952423,74.4991315281055,1.05931047258735,49.4307729924235,73.4280744890312,102.056803446939
161.303740903841,44.0609502466035,70.5934149407449,24.0396466616166,45.717063401376,78.7914832120827,1.29037835572482,49.3140425561096,76.8676818530848,103.605332483393
161.072884280863,47.0467311585409,55.2236328204621,29.0159354462786,38.6725276626809,80.1116167015119,1.14147080008593,45.8855184449382,80.0009464891253,108.046768963808
174.559380042478,53.5560390476984,61.6990669212072,36.3079707945175,44.3479934816048,75.5495949013031,1.01867709554163,47.3163317513429,74.4166349781442,102.473727767742
183.267702455569,63.7551843800615,56.0420827738821,39.7717408063548,42.871285081796,71.891052116652,1.08976360867629,52.7563991988236,69.3529835774522,101.401276150936
195.066735797424,72.6518128884645,65.5314480263289,31.7493077224047,45.9607293446551,79.8967971664852,1.44103675030064,53.8341311630952,78.7269058609411,104.997458406462
160.956116826869,48.6315640741319,63.114652300556,26.4017713089573,45.7142426408975,71.8369804364172,1.021559993493,52.5830692702138,69.1552599166477,90.1274855232962
168.818583777155,62.9329871784745,64.5003758316761,33.0668519681122,45.8941347981205,75.0282777605077,1.17995944733849,51.1992444729893,74.214440413748,96.9656943289691
157.408399099575,58.6208790851088,53.6209136948862,23.6769896944264,40.0683730086764,74.0087931205905,1.06094254066344,53.8628423229327,73.9942653721236,94.9818646584094
162.251190857007,50.4756017065771,59.7693920970516,14.1895927882315,41.3452731035843,76.1154205824663,1.29876446603887,50.5686145206686,74.3244224855918,103.864909409324
166.299090268357,56.6682665557868,60.0508604373487,24.7311575472473,43.2216411465313,73.3778769155831,1.37508799801632,51.8919203389488,73.9754568017662,90.4713719119136
186.375622136373,65.6672021500438,66.6804672475699,37.6183969070971,46.7955733654264,83.0201547311653,1.66131437093999,49.7399478701368,82.9425768511241,112.452225666981
188.153791018604,67.6317303767685,64.6396815773174,40.6997285295336,46.5576137587678,75.6407098042452,1.37109865446857,51.9473676716452,73.9748715126289,101.183534972722
152.614652508786,63.9281642053444,66.9042524917828,35.7662801096758,47.1814906209663,73.0451485066552,1.27722219117434,49.7056718231091,70.9797989340374,100.063006677037
178.602470949336,64.3682436276209,56.9731902437406,32.3318504121585,43.4967365506387,71.8924446487635,1.25054092087332,52.0646641215894,69.8465679294671,95.7809369064384
159.058349855081,50.3446776921063,64.8955971104315,33.372673816406,46.5277319049313,73.4515896990819,1.16689030447924,49.9938631476413,72.4445384819552,95.9905457423116
162.308448254803,65.7990212335946,61.5840107813204,27.5660005608679,43.2785361012168,74.8529134631922,1.49530815980838,51.8615608933919,74.1813026595495,100.879189254736
170.491632615742,44.096006266271,57.4816597905349,31.8167180174975,40.4805982715396,71.8467713523863,1.17379144006521,51.1550419234441,70.688346813686,100.934342277816
164.495374960774,62.937274098408,66.8093282727043,34.7394464218672,42.7291257025626,81.2129229887341,1.29794685454298,52.1468706648241,80.7178863856411,106.780423712546
149.654561454066,59.0056453554773,56.3176435100279,14.2575166352945,38.2130390584786,83.9756054957319,1.69834797963092,51.8285250232293,84.3302255382038,113.106921244139
162.922405168667,41.4199407543654,68.1596697598911,30.4597427231208,43.7847003644537,75.1228385149391,1.10181878736341,50.0415649371278,73.4975125277295,102.504294132617
125.345008529792,52.5292580809658,56.8446759000183,29.9014433589785,45.5542135688199,71.6871193329305,1.15692433304543,49.3576024382672,71.7287118550493,90.0849887753707
149.538001339611,52.776976903403,54.381446692988,18.05488337978,42.0185149132652,71.5014163288785,1.33365623259904,49.360422643357,70.9879230093114,96.3264811653544
165.795818100703,61.8413447465445,55.4163097882339,16.9075409640701,42.9839615104963,76.6996773108515,1.44010616592479,54.8404676510361,75.8718782834517,95.0716018870898
166.680191959688,55.8258747276583,61.0584492517833,27.466204051182,42.2797368896962,73.4376070120606,1.0939272027053,52.2098675849439,70.688012273221,96.6421328382404
161.113399046537,64.1567810522352,62.180792158414,28.3100249835729,45.0523376617492,80.9731579179017,1.37704377714011,48.5912138527337,81.2770565826033,106.24618140375
170.517926190178,51.2650194867282,59.4173589261706,30.5689551450877,44.1317743274298,80.3994103555553,1.46904504801032,46.0119790067681,78.9771509621603,113.517534831508
181.232160381537,64.8992635095655,62.2394461073428,35.3807347565227,43.5023920436142,78.5803215095723,1.33727835267301,50.1404630643689,76.4456191622477,106.731199440331
177.765366731456,46.4657321820064,52.6325032007677,27.4950660884403,38.6561778007377,77.9081293404161,1.37160306299879,48.2748593591619,78.2030814616126,104.236369184917
175.424404530549,65.6237237170011,63.2854802474443,27.7375444923739,48.1684797344206,69.8748805432198,1.0611083984176,50.2086243838666,65.5282273345054,93.0737148932143
167.003523467631,63.8235167470658,58.2273365718288,20.1720568059483,43.8017782151091,76.3337195194942,1.43725509351182,53.1329197612303,75.2764245511942,103.859580020241
149.855884099103,37.1993523547108,65.0095792425647,30.8538970905589,47.5563613106701,79.1417975646355,1.06212681795495,39.5346013600664,76.1204544542927,111.43883188823
142.279213404364,41.4904821936786,63.8502749022701,26.4644403501971,38.2130564300789,80.981886956352,1.34196491126987,50.560968548668,82.8262088631731,105.700831496277
181.908019493951,72.1188345327989,67.8151057813973,30.2336031394919,46.0893398344664,78.6303880522285,1.65799833254954,53.8356494635697,78.7746770513036,102.213927036999
184.317862184245,71.7818174381405,61.4579187042898,24.6805248300877,45.304751292481,74.0365259357489,1.50674027266,56.814768575014,71.9951495874042,100.506083534529
162.83535681593,53.8432253655756,56.1049276766342,30.7678608424617,44.9107678334286,69.5080162548427,1.08054661236549,53.2616254311799,67.9331455567727,88.7398366130411
166.345973319563,40.2837690193029,43.5919365135899,21.1812128941371,31.4008916035306,82.6175461183283,1.15998354693883,51.9607293776604,81.0564197087704,118.492605001169
152.983137059333,36.5977522745043,60.3155254127039,36.6236378949361,35.6308873809276,75.143434760405,0.880803999587456,49.4328153078793,75.9345189006175,89.1133383438389
170.563299236862,60.42768361397,58.3156916173059,33.3167766962146,42.9876621573055,80.7520798793924,1.39351188193175,51.195036354914,81.2679411372222,107.830730439708
159.315792807932,56.2535160345805,54.4955683208518,18.5694002681114,41.1129177432696,71.520490010472,1.23111214833072,52.0429651259372,68.5004327505462,97.5616376646882
161.788440194753,58.4332986263504,58.1331721011666,39.0461232422469,48.3925964088884,69.1371405328124,1.25874792928057,50.633982121039,66.5411311517918,89.5729400504741
151.581203054921,61.09004265616,58.7439069587479,29.6348724257363,47.1788687565699,81.8935034584506,1.53909116924391,43.0913999028709,82.1224430572359,115.161434086496
172.449015070869,65.0579940959558,61.5261422401933,32.1401981316498,45.7084565351273,76.0534923039094,1.54005337982352,51.5990894072197,73.4381998265179,109.133319346893
168.628077040141,46.5419716124422,55.5239997643457,32.3736302997552,42.1949167294701,81.8693489594763,1.10755372502374,43.3889750883424,80.9954366054289,110.464794854552
170.411595894814,58.4244698240534,64.1227964573383,34.2811464422156,44.7820294720052,79.916608008183,1.50412861936156,51.0173331389432,79.6969844186941,109.976661695499
161.200293610718,46.9333225557815,58.3384639440343,26.4827787323437,40.844315625351,74.4690917837109,1.42498598209217,49.9848710568962,74.3073456412016,99.0921092911534
177.528102927245,62.8505635366685,60.7821541334065,33.4961284697804,43.1182055827432,75.133937417668,1.37285702379281,51.7477714159752,74.662289064478,99.3380766134607
146.34516671445,43.4704417194339,59.4822057643908,27.9271296746673,43.2643039803728,72.5118904541826,1.04468639041338,51.0110939700792,72.6394732770492,90.0472438312166
166.520073377998,51.8410847080746,57.9449284444159,28.9318959544107,42.6424135992609,71.8062688775059,1.15369933975804,46.0705216040258,69.807995625324,97.4208960275417
164.283004867644,68.8046578700989,35.518842338469,22.3019989075741,43.3837854141172,75.8309725807886,1.73214846775149,51.4073970240289,76.8255089429059,105.215449773491
111.08780898286,41.6805141658211,61.9405006451076,22.6167001390807,42.7708694690756,77.9589689441311,1.12532755486255,45.1988681415297,77.4848577659288,99.8478256512615
170.021499605495,47.1571685401815,60.3970705056023,31.9737615887815,45.2707320557471,74.2357000537855,1.23489277763496,51.5532720248564,71.8722646569402,105.682567968413
162.316575512461,60.4828798281639,58.0827070626357,37.3425759483721,41.1318196309992,72.0068055000523,1.27347604610978,51.3639009070231,72.2838078734488,89.067465456152
177.849308836737,44.9328677203739,62.3590194073574,29.8123053203895,43.2537848683526,73.1566709772213,1.0849605826661,51.769229585837,71.6746744152047,99.2822484468431
110.303907898496,43.6365423039125,58.5171753332832,32.6880104159123,44.9759944487001,72.6027160406084,1.00005863669457,47.6166989557265,72.3225470464456,93.5385491294515
176.190687932521,43.9382613314546,51.9237223233202,36.206609237017,38.3979620457987,77.9060277694651,1.09969452787901,50.2749838836613,78.7337856819637,102.082740812849
171.141770668522,44.7543395169305,67.3460378585295,49.2766539967482,47.9183160335393,71.9456270032691,1.19683768205607,51.2018578213533,70.2227531161103,96.0629786508012
178.684823857727,43.1921696920609,59.0630192354563,30.2629774324248,35.3241379599603,81.3790124940177,1.08014120650203,50.5434117845387,81.3684937166007,109.608610444553
161.787567255653,54.1189336082115,58.7602213555282,26.8238354753319,44.5790817464628,72.6621766951119,1.46980874531951,52.0911835348101,71.9323348139753,92.2977249549916
170.130626895485,53.3643804371547,61.8576694341831,26.170012399987,44.0521550426238,78.4854026622507,1.56089522845594,51.0733523677656,76.1634160610492,111.941685490013
161.205739431021,56.8755546305711,57.367797874002,38.0848787513349,40.5380406533678,78.4388447315708,1.30288105673998,47.7983072320216,79.5737864854916,100.010577746131
163.237321404596,59.9854281836432,63.4771460938979,27.6407465822338,40.6135116524946,74.9929750221092,1.01284600515345,55.4099001982213,74.1709589140679,94.8076794476622
174.614378941625,67.8246846979179,66.8521429900586,30.6187830478448,49.1284008767356,72.8125970822954,1.63862991379478,52.5057692223918,70.2287909789444,100.622930485628
182.820216115115,68.5110590664821,70.217366344585,32.7726404288217,51.6385537145621,78.9069396684569,1.68826854344156,49.8871160879769,75.8879948038623,113.55982893061
172.398349219467,65.7176825809085,55.6840088252173,32.6731151112402,41.2858219821121,83.611619397582,1.57325303332901,49.542595395377,84.4619021628011,110.792856988114
121.374120965334,58.7055884752575,61.5468195312038,31.8300806438541,49.4752302541084,72.9104352058191,1.27578691938235,48.4772492803429,70.489587302465,97.9851946021712
138.305615691566,44.1436462796258,71.3997418989668,34.9076223076218,45.3189925444933,75.2612829402783,1.2618031061987,49.5429311721255,73.7758514608254,100.598052791134
166.550403433806,54.3592174161977,61.2911234090399,39.1465542289011,42.7999929498265,67.7309806726586,0.94832880588306,51.5458053932566,63.4507834145342,93.7862687123457
179.476226463676,60.9339391989701,64.6887806027349,36.7445593849156,46.1182554362426,83.0361983898912,1.41204399795988,48.1494643786848,84.4159518237601,109.861334383886
